file_id,t1,la1,mu_over_la1,psi,la2_multiplier,n_tips,num_leaves_after_t1,num_leaves_before_t1,height,is_ultrametric
4413,7.62189573125516,0.3681956034661103,0.1028435652056597,0.6143854973470954,2.6459507679950867,457,28,429,11.722367541658338,False
4411,6.527934663571347,0.6373619966720141,0.8984176392398827,0.72140145094745,4.562742653370586,170,29,141,7.809090742097995,False
4419,5.055556191974011,0.9942011388800692,0.6099147258295601,0.8603840927540546,4.192183689331248,261,28,233,4.908957382584118,False
4422,4.291827843701043,0.2069624067628562,0.3645059294027072,0.5816818733564549,4.264540070888089,166,10,156,10.299887757306301,False
4423,7.060712898246667,0.7622041491424758,0.8405261118745779,0.3854268598744671,3.821798843034002,213,14,199,8.548170802975765,False
4408,5.586801009395875,0.4164327068789038,0.1085074233678474,0.6723155727275585,3.6053023853113007,513,26,487,8.400993141815041,False
4424,6.726040726183028,0.9620353677705356,0.831975106540055,0.2579423940585609,2.3600314499278805,574,39,535,9.30059744513179,False
4420,4.254614446284581,0.0741439029611845,0.0647692480417984,0.5348081427504472,3.3054202851525174,141,8,133,16.62854208289258,False
4427,4.50525118043272,0.734916030663315,0.0109853208410617,0.5026977493991974,2.7428009884253344,489,36,453,6.135599883515283,False
4402,4.545604230089364,0.2688968574654728,0.5619329686919643,0.8945473689101195,3.443805766188407,259,17,242,8.379821441258464,False
4418,7.947353530581212,0.6859790932878004,0.7358619881975289,0.829456693106659,2.1670693589960948,512,42,470,12.15389207495705,False
4430,4.859227299067758,0.501780559478714,0.5090251305080099,0.9844909174575408,3.088868309844976,324,28,296,7.652488415836356,False
4431,5.79785475086025,0.8714866215899885,0.0800088494477481,0.6474743854888869,3.0890635728721607,676,296,380,5.729020370327303,False
4432,4.30098548341612,0.9488734011339828,0.2338447993093039,0.6516956137123053,3.171096174612185,172,24,148,4.529840729422416,False
4428,5.054350195183063,0.8496893735148214,0.5875738164915573,0.9994047792233176,4.52337484450747,432,45,387,6.0715319106271455,False
4433,5.639617796594093,0.4524571894421851,0.2709913469333123,0.5288436859677348,2.542955265261324,783,44,739,8.911972710157329,False
4434,6.027441639580211,0.987534701334684,0.3464801085309115,0.4350880710562791,2.574184090757833,539,97,442,6.810863118742629,False
4415,6.398240896901628,0.2728299736525713,0.7022875281176344,0.7294685189641358,2.7656989079507897,349,23,326,12.092487193849786,False
4421,4.071226864225088,0.928909369261018,0.0883761917496218,0.7804360842358893,3.679564646386914,430,45,385,4.416339629019389,False
4436,6.783298085742628,0.6092563016665912,0.8746470869686858,0.7092074885164097,2.6226969349273515,330,17,313,10.564801811587596,False
4438,5.33149491230667,0.4901523885542433,0.6619184334122848,0.5326503621212635,2.1251868515341754,265,32,233,9.73519635987949,False
4435,4.0082276162192105,0.8015411215592201,0.308311157632605,0.9932012741036224,4.949345561438035,178,27,151,3.4289137777361587,False
4426,7.305023771628186,0.7560385228319122,0.2150828028144996,0.3654315213367438,2.563949258149422,724,38,686,8.46648951888781,False
4429,7.837263931464987,0.8996571275802312,0.0741857832979777,0.2933762866978143,2.2663021269617074,711,586,125,7.9231270566213325,False
4425,7.799149952873204,0.3200455426698754,0.562844576133853,0.3220052020962478,4.164741162202128,143,11,132,9.558982898841753,False
4443,7.935436725220265,0.7884040631732979,0.1043142039961114,0.9164258139896222,3.359011437702453,128,128,0,5.04527650885033,False
4439,7.872814568499294,0.4906896934715336,0.7708755331804118,0.3800762106493646,2.222284407147154,166,22,144,10.03083443625667,False
4446,5.280069037599654,0.4020031798900552,0.2428194461347881,0.5429641584372318,4.000725162755645,155,10,145,7.3662752052238325,False
4442,6.227838178120313,0.4179998573054733,0.2754928084327679,0.9657108281324136,4.168489305817451,826,60,766,8.365367609344608,False
4441,6.933381999696017,0.6468645756705044,0.3975148347201968,0.5066548251531005,3.42948696458846,685,93,592,7.976846723863246,False
4440,6.302642950234269,0.8491577244799164,0.150521103035744,0.2711489614061084,2.173637761555109,764,132,632,7.685747494339818,False
4447,7.007716773589522,0.9092097263615602,0.5728314113593316,0.6596606980621614,3.518048694952564,593,55,538,8.641105388516772,False
4444,5.156297836730653,0.7411972896187747,0.006066551344097,0.919059993136402,4.2640906454471095,825,196,629,5.72198876366471,False
4450,6.677700235219527,0.2617162826792408,0.3386608129690088,0.9785641514532106,2.694783172136847,550,33,517,11.314211404225755,False
4448,7.767311069187468,0.3648497899476893,0.5942868709569621,0.4280166471131154,2.5456210961760197,407,25,382,10.377530965551436,False
4454,5.590842175115752,0.5846035992023891,0.3359454103578358,0.8491029317933315,4.803133445913287,260,20,240,7.772119513319496,False
4453,5.7265639173137455,0.5271991068927385,0.0977296015440355,0.8649269037322636,2.1337474504033667,584,30,554,8.64652406497137,False
4456,6.253464433658514,0.3919963812096825,0.7867950796363266,0.7277912441516584,2.2660462197683584,110,6,104,11.178263734232058,False
4452,6.381051723475514,0.4107729524901185,0.4564618065799258,0.8395230622990419,3.866626256830088,256,20,236,9.063249783052914,False
4445,7.111175187511948,0.4567652755284982,0.4187469496789426,0.3283872117839253,2.8720362037646794,202,11,191,8.56747735891458,False
4449,4.573280082152031,0.851375138751164,0.3705175053897029,0.8571684740770987,3.2123251581035177,365,49,316,5.763574891510153,False
4455,4.195456982211035,0.7048151218515507,0.1923545266974727,0.7658242319535047,3.916108117687437,492,26,466,5.287213009441846,False
4460,7.367588943980406,0.6480539011618068,0.1038939851025521,0.3815750149141077,3.516086900414153,449,31,418,8.951995814629033,False
4462,7.343741802758739,0.3626204740217453,0.2869170735276131,0.8942304491275883,4.880126179970652,269,25,244,8.134235511087361,False
4457,6.812745819049344,0.8165060416408813,0.4882950547600683,0.845110007722579,3.8208677770110255,431,113,318,7.806373706873748,False
4458,7.778234663289014,0.3721616770631251,0.2470009953460095,0.9170021315752694,2.299866425842513,614,38,576,11.72489742674657,False
4463,5.090517730272136,0.5304307941419055,0.7311265244886822,0.4417780825676939,4.1254093048021065,228,13,215,7.216989660113112,False
4459,6.798413684488676,0.1659080102248002,0.3793888353193139,0.9289479357849684,3.68697211121468,377,29,348,13.953546741207756,False
4467,7.625862732773404,0.7459639048658953,0.5543286796544646,0.7627000328385937,4.063819083656265,511,78,433,8.706528606186279,False
4466,7.269325893347751,0.3617510870234622,0.148799895827195,0.704867095421579,3.7336054658652538,148,87,61,8.18817419700559,False
4469,5.563648101518153,0.8682433771894831,0.3587968685864828,0.8552785611408578,2.423084935122141,214,80,134,5.714290873147761,False
4465,5.208012186347515,0.7977973240660001,0.6154643429655918,0.8076917502939395,4.449267415422573,314,29,285,6.529835219093766,False
4468,4.1102774353264095,0.7256486676809798,0.0393826329873519,0.8160512833498491,4.289179119684643,680,72,608,4.722267491566744,False
4437,7.668599124238776,0.0299601627308599,0.25814770207544,0.3685458373279308,3.395225704807358,176,9,167,43.713960098718175,False
4461,7.577153436086155,0.6105033531853508,0.0634042261256643,0.5751368893781755,2.7555179897726307,482,90,392,8.920500823084128,False
4417,7.168629546977483,0.5412952948057376,0.869308381608047,0.8119733934388157,3.686803736304641,731,42,689,10.115207045895316,False
4470,6.126681457908552,0.4757360548183682,0.57418701536088,0.8346792825130968,2.575816556265184,776,45,731,8.646379365423574,False
4471,6.876745634827735,0.7027054188167872,0.5216707919156717,0.623454467558256,4.40287061960302,173,20,153,7.972659404768913,False
4477,7.896779909035488,0.2475103586543791,0.5109168512582655,0.8198486723497487,4.607562252574725,240,29,211,11.092129688598645,False
4475,6.287184883603729,0.8866606384381871,0.2733288253381463,0.5759317587495469,4.826713213832789,682,42,640,6.03764513501234,False
4479,4.574590148029851,0.9553275124193836,0.670451373250246,0.8712442251756406,2.1433919378263018,301,22,279,6.569572695337218,False
4474,6.508378854586152,0.3996037161125154,0.3753693661307931,0.879258638267224,2.8555937000392926,605,46,559,9.78661484710748,False
4472,7.974910134967828,0.3782909029427566,0.7519853700982446,0.7843222964813864,4.326798011818799,125,12,113,10.705309073729572,False
4473,6.3774175281263865,0.8196693618812045,0.2580201776716388,0.944788165924515,3.313195063744529,674,74,600,7.056821591344182,False
4482,4.538031874977474,0.2481483609776067,0.1904704386702676,0.3201776019638409,3.42912371413275,193,10,183,9.337813133614828,False
4484,5.734238015757596,0.8719994852867404,0.4306916117743856,0.4876448934846342,2.81856239215178,217,31,186,5.9522517404247495,False
4483,5.734606076530112,0.7822741981427777,0.1862720670009825,0.9888717334623758,3.265896898296728,641,49,592,7.508815041160616,False
4476,7.132769816101996,0.7563680302861235,0.8345044218505806,0.6192527730106948,4.662887970997313,699,65,634,8.421790091523471,False
4481,6.186884252202201,0.6761362745279004,0.4604004668924653,0.8044065345854531,4.799239366254025,308,40,268,7.267393799646212,False
4478,6.678177084461588,0.4599628968507291,0.5114719935734254,0.4047317114136791,3.977918207123021,473,30,443,8.669055275806645,False
4485,7.912414690034483,0.3123583911339761,0.4453862938045802,0.6373696129718711,3.640831269638248,955,48,907,12.208726348178919,False
4486,5.122205167044305,0.2807419465185783,0.3690027018078171,0.7542111488473426,3.0317693272058373,508,27,481,9.729759672550744,False
4490,7.531883480969727,0.6639466697578319,0.1777184838318412,0.1927708899016824,2.8679540553519143,402,24,378,9.013974274556464,False
4487,7.474032637539087,0.4613665150904297,0.239369062584408,0.755895174743048,3.004175305812389,784,42,742,10.408359418772081,False
4480,6.807817677254551,0.7717156667950678,0.5919317390065925,0.7614154282399914,3.770603728517503,349,76,273,8.023604031107254,False
4491,6.692742257247147,0.8744199266470957,0.1902136762245132,0.4133653965392373,3.1985203234791757,580,40,540,5.511618564437355,False
4494,4.811723469030615,0.8917373815687294,0.018563598512444,0.921064628577566,2.0519216889021594,517,198,319,5.5479261492769805,False
4493,4.3809909185945966,0.9603255449254108,0.4340747155995721,0.7136633149669845,2.27496241980862,422,26,396,6.25913736536617,False
4497,5.603645723849118,0.5061536744692935,0.7408242765547981,0.8842715769253643,2.5723154432718807,381,64,317,8.160188064152678,False
4451,6.059298303069592,0.7988986779593813,0.4992261185843257,0.7989566592838376,3.689600936744395,277,21,256,7.1114214103017135,False
4488,7.701808838679541,0.1893872795600963,0.6617961893716998,0.4096022443595781,4.620925968274429,248,17,231,12.794450834941681,False
4464,7.996104558661104,0.7890469570644346,0.8048867541953676,0.7507862727287546,3.5998903950733725,118,16,102,9.918716760233416,False
4495,7.829213234426041,0.7753735142004793,0.7889370505937576,0.1965708533381864,2.608572885130492,190,12,178,9.650453825663927,False
4489,7.540023277094651,0.7141778409635215,0.2251143862750157,0.9796218707871328,4.327006465871692,150,79,71,7.064708376361909,False
4503,5.923746169296853,0.5573033979271466,0.0371128266437491,0.5271753964396082,3.994798104246573,355,33,322,7.19493751393907,False
4499,5.054782526941811,0.334942068773213,0.4614428665562821,0.8015314730542658,4.299943502130238,464,28,436,7.363147272801486,False
4496,7.524221004861031,0.9019945014527084,0.261279328084072,0.7445666180314876,3.491640558200102,210,22,188,9.422383151098874,False
4502,6.470468856240509,0.0972854134911569,0.8938311385093428,0.9431488796776798,3.142685408769978,465,27,438,25.08238912746201,False
4498,7.260521970526749,0.7338261580636638,0.0387876282423113,0.5251984464221815,4.20847124769601,288,215,73,7.056931485368379,False
4506,6.236016762262249,0.5473218153949337,0.3719242392628944,0.5058417311168373,3.340600494670978,512,27,485,8.789789441923707,False
4501,7.684343533144238,0.4894776800106173,0.8278899931872126,0.9771227236599216,3.7099122582876287,723,47,676,10.249299032349194,False
4508,4.634664701982361,0.3522695493746098,0.8029005527007839,0.8938843656356646,4.862683050997196,203,17,186,7.668287613284714,False
4507,5.671808430233536,0.6775840109885459,0.6627347743413813,0.8507461528925877,4.144146941434808,209,27,182,7.320784137939223,False
4504,5.984160604409691,0.9448583777820416,0.5463130609844294,0.8930670709355094,4.87267730904137,780,100,680,6.0941780675345,False
4505,6.921183088141872,0.5909988707768702,0.3847495499993232,0.8505708893575538,2.3588398907244037,482,43,439,9.453910779005023,False
4500,7.888250583823018,0.8455650242688028,0.7726691733938446,0.2004628517050519,4.513374050698996,230,24,206,8.184420135852335,False
4509,6.629445981997683,0.2725408120365264,0.7783100968288346,0.8260751136914167,4.973012556693778,476,57,419,9.27497980421316,False
4512,6.946042499538986,0.8378798131941122,0.7973721361446783,0.975296259112318,3.01112028479864,680,44,636,9.54193287695997,False
4511,6.112973249559735,0.6610859043014015,0.0696456812046417,0.3280454873100191,2.40601295967542,499,36,463,7.791178223918792,False
4510,5.495103115306094,0.533146577557245,0.4513771054136308,0.8613605672976946,3.513757002852796,214,37,177,7.210519662389042,False
4492,4.460058357951219,0.6714652260326609,0.6956586376518931,0.9183260832072776,2.042790896521168,880,56,824,7.7204477496384305,False
4516,6.758590945712378,0.3096565199537175,0.5635946417818654,0.3334321550968357,3.255802947749713,111,11,100,10.247628979457724,False
4520,6.69618621557782,0.3758862224166953,0.2304661835316978,0.917321533571004,2.246052824516698,689,110,579,9.314365508589953,False
4518,6.905558271497288,0.4415007957444887,0.6254391119537325,0.7184620754148395,4.383803267998347,543,41,502,9.520956093063115,False
4513,6.632078217948389,0.7631063192202393,0.5171727319973941,0.5496655287503572,2.2725962572691936,513,38,475,9.205158320503417,False
4522,7.471588172423198,0.469950466651846,0.7867278976921767,0.783038848848171,3.982380463306917,398,29,369,9.446635795951467,False
4514,6.960640779171843,0.4787481959238689,0.3094091352695495,0.3828217510349216,4.38354700500704,559,30,529,9.141389268064222,False
4526,7.099202582027614,0.8391528422222239,0.7692226270577783,0.9661000061187948,2.2351928534121224,427,28,399,10.528704882528393,False
4515,6.69121037824826,0.8979333330272825,0.7171250350127814,0.6935412254341251,2.39735277162422,515,42,473,8.4531339341376,False
4521,6.359995148847776,0.902314058551362,0.2438007990365914,0.3221834111452065,2.9478052177251084,301,78,223,7.392184455806986,False
4523,6.490388433119007,0.2816439272012657,0.8842963216315415,0.6205224660664537,4.436417112526864,231,20,211,10.04845593913837,False
4519,5.97552910359103,0.9960763195924311,0.3624555339414202,0.8922135690484528,2.775267313705515,923,112,811,7.088778399095137,False
4525,5.138882126152569,0.3305245581339713,0.298286324630445,0.6969590035757729,2.454298127621968,393,23,370,9.926510164392864,False
4530,5.277776222561749,0.7005570741394973,0.8733718093924102,0.8758746312199476,3.549415898504545,400,25,375,7.054523991826277,False
4532,6.398234117508446,0.7722959017571228,0.3401027198059467,0.4336244580995483,2.537031362356855,144,31,113,7.988369389428526,False
